"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   ,     "rms[nu]"    
          0,           0,        1964,      -12.43799603,      -10.30384689,      -11.55862564,      -7.373647294,      -14.59088798
          0,           0,        1965,      -12.45253159,      -10.30609648,       -11.5824897,      -7.398718342,      -14.60167192
          0,           0,        1966,      -12.46559422,       -10.3150741,        -11.589775,      -7.408875564,      -14.61268376
          0,           0,        1967,      -12.47610109,       -10.3130998,      -11.59943173,      -7.393219914,      -14.62400616
          0,           0,        1968,      -12.48622205,       -10.3105183,      -11.60243598,      -7.380530163,       -14.6356105
          0,           0,        1969,      -12.49888819,      -10.31153295,      -11.61290577,      -7.388037918,      -14.64741801
          0,           0,        1970,      -12.51204668,      -10.32429576,      -11.62124771,      -7.397193939,      -14.65941028
          0,           0,        1971,      -12.52070696,      -10.32063167,      -11.63382438,      -7.377573827,      -14.67153429
          0,           0,        1972,      -12.53331627,      -10.30205224,      -11.64392989,      -7.378978621,      -14.62613937
          0,           0,        1973,      -12.54646929,      -10.28443696,      -11.51916709,      -7.361879417,      -14.75696728
          0,           0,        1974,      -12.55996293,      -10.34423511,      -11.47227454,      -7.404686967,      -14.73768269
          0,           0,        1975,      -12.56912521,      -10.35735323,      -11.54639859,      -7.412194323,      -14.71371832
          0,           0,        1976,      -12.58195288,      -10.32822769,      -11.66777706,      -7.414855067,      -14.67170138
          0,           0,        1977,       -12.5929681,      -10.29925694,      -11.50471134,      -7.382459795,      -14.80172389
          0,           0,        1978,      -12.60096921,      -10.36176958,      -11.50429987,      -7.406200433,       -14.7822206
          0,           0,        1979,      -12.61518441,      -10.35254757,      -11.57292701,      -7.435209453,      -14.75855755
          0,           0,        1980,      -12.61838073,      -10.33264289,      -11.71427963,      -7.405062118,      -14.71752756
          0,           0,        1981,      -12.62513199,      -10.30334749,      -11.54842067,      -7.366574222,      -14.84669043
          0,           0,        1982,      -12.63610048,      -10.36307901,      -11.54009914,      -7.390180226,      -14.82678605
          0,           0,        1983,      -12.64832828,      -10.35196399,      -11.60540953,      -7.402268339,      -14.80342771
          0,           0,        1984,      -12.65890046,      -10.34714594,      -11.73561544,      -7.399650177,      -14.76348141
          0,           0,        1985,      -12.66288758,      -10.30132106,      -11.58829683,      -7.371604072,      -14.89184534
          0,           0,        1986,      -12.68150611,      -10.36018386,      -11.57536208,        -7.4213151,      -14.87161877
          0,           0,        1987,      -12.69344278,      -10.36972131,      -11.63495202,      -7.435926828,      -14.84865588
          0,           0,        1988,      -12.69621931,      -10.34595471,       -11.7646091,      -7.416871707,      -14.80967265
          0,           0,        1989,      -12.70189698,      -10.31461473,      -11.62404261,      -7.388430049,        -14.937234
          0,           0,        1990,      -12.72592862,      -10.35436738,      -11.61356991,      -7.450597474,      -14.91684937
          0,           0,        1991,      -12.72960778,      -10.37894072,      -11.67523834,      -7.440136996,      -14.89423511
          0,           0,        1992,      -12.73049051,      -10.34459456,      -11.80411482,      -7.409829748,      -14.85603366
          0,           0,        1993,      -12.73575757,      -10.33579328,      -11.66292859,      -7.389679519,      -14.98273305
          0,           0,        1994,      -12.75856583,      -10.36280798,      -11.64992102,      -7.439545152,      -14.96227075
          0,           0,        1995,      -12.75937511,      -10.34044451,      -11.70957533,      -7.424428891,      -14.93999859
          0,           0,        1996,      -12.76276791,      -10.33857979,      -11.83764314,      -7.419856056,      -14.90250511
          0,           0,        1997,      -12.77006342,      -10.34716247,      -11.70373262,      -7.401658584,      -15.02828308
          0,           0,        1998,      -12.78614279,      -10.35639976,      -11.69002126,      -7.430471319,      -15.00779973
          0,           0,        1999,      -12.78270672,      -10.34678103,      -11.74459395,      -7.407553154,      -14.98583381
          0,           0,        2000,      -12.78732835,       -10.3286817,      -11.85737543,      -7.408485808,      -14.94898282
          0,           0,        2001,      -12.79793745,       -10.3466478,      -11.74403796,      -7.402207887,      -15.07382356
          0,           0,        2002,      -12.80459836,      -10.35480972,      -11.72534658,      -7.412833859,      -15.05338783
          0,           0,        2003,      -12.82255642,      -10.36824544,      -11.77864592,      -7.434386021,      -15.03169904
          0,           0,        2004,      -12.83170675,      -10.36540109,      -11.89536487,      -7.441553222,      -14.99548877
          0,           0,        2005,      -12.83173523,      -10.35573301,      -11.77717047,      -7.427267197,      -15.11944122
          0,           0,        2006,       -12.8440895,      -10.39441952,      -11.76514614,      -7.434432856,      -15.09903532
          0,           0,        2007,      -12.82980422,      -10.34533545,       -11.8131443,      -7.411219554,      -15.07767245
          0,           0,        2008,      -12.83868153,      -10.34370697,      -11.92254761,      -7.409909574,      -15.04205929
          0,           0,        2009,      -12.85469051,      -10.35931556,      -11.81192268,      -7.421034302,      -15.06066828
          0,           0,        2010,      -12.85627579,      -10.33916385,      -11.89963021,      -7.406325471,       -15.1833486
          0,           0,        2011,      -12.86197941,      -10.36555528,      -11.78696584,      -7.416015929,      -15.16200537
          0,           0,        2012,      -12.86484006,      -10.34352164,      -11.85470521,      -7.408751615,      -15.14156306
          0,           0,        2013,      -12.87486276,      -10.33909953,      -11.91256591,      -7.417581632,      -15.10913414
          0,           0,        2014,      -12.87371752,      -10.33733161,      -11.83115633,      -7.407052007,      -15.12888783
          0,           0,        2015,      -12.88089602,      -10.34070803,      -11.93025441,      -7.405500245,      -15.14899183
          0,           0,        2016,      -12.90157394,      -10.34522025,      -11.94519943,      -7.422282373,      -15.09505154
          0,           0,        2017,      -12.89490575,      -10.33079479,      -11.82634514,      -7.403948821,       -15.2851832
          0,           0,        2018,      -12.90478522,      -10.35038091,      -11.80973052,      -7.412615637,      -15.26180288
          0,           0,        2019,      -12.91362513,      -10.35060225,      -11.92943225,      -7.419264115,      -15.24085714
          0,           0,        2020,       -12.9136106,      -10.32831701,      -11.93123583,      -7.418970357,      -15.20103707
          0,           0,        2021,      -12.90858969,      -10.35387352,      -11.89028607,      -7.403307121,       -15.3631763
          0,           0,        2022,      -12.95546814,      -10.37395196,      -11.85244181,      -7.453711827,      -15.33670163
          0,           0,        2023,      -12.94970353,      -10.36562748,      -11.91681993,      -7.439871728,      -15.31966539
          0,           0,        2024,      -12.93259533,      -10.35904153,      -11.99284174,      -7.418234214,      -15.28978046
